-81.66968,30.49527,0,0,29,,,,,,,,,,,,,,,,,,,,,,,
-81.66954,30.49541,0,0,30,,,,,,,,,,,,,,,,,,,,,,,
-81.66924,30.49568,0,0,31,,,,,,,,,,,,,,,,,,,,,,,
-81.6692,30.49571,0,0,32,,,,,,,,,,,,,,,,,,,,,,,
-81.66805,30.49679,0,0,33,,,,,,,,,,,,,,,,,,,,,,,
-81.66746,30.49734,0,0,34,,,,,,,,,,,,,,,,,,,,,,,
-81.66696,30.49781,0,0,35,,,,,,,,,,,,,,,,,,,,,,,
-81.66678,30.49799,0,0,36,,,,,,,,,,,,,,,,,,,,,,,
-81.66654,30.49825,0,0,37,,,,,,,,,,,,,,,,,,,,,,,
-81.66643,30.49836,0,0,38,,,,,,,,,,,,,,,,,,,,,,,
-81.66594,30.49891,0,0,39,,,,,,,,,,,,,,,,,,,,,,,
-81.66559,30.49934,0,0,40,,,,,,,,,,,,,,,,,,,,,,,
-81.66543,30.49954,0,0,41,,,,,,,,,,,,,,,,,,,,,,,
-81.66513,30.49994,0,0,42,,,,,,,,,,,,,,,,,,,,,,,
-81.66487,30.50032,0,0,43,,,,,,,,,,,,,,,,,,,,,,,
-81.66375,30.50192,0,0,44,,,,,,,,,,,,,,,,,,,,,,,
-81.66291,30.50312,0,0,45,,,,,,,,,,,,,,,,,,,,,,,
-81.66183,30.50465,0,0,46,,,,,,,,,,,,,,,,,,,,,,,
-81.6614,30.50533,0,0,47,,,,,,,,,,,,,,,,,,,,,,,
-81.66111,30.50579,0,0,48,,,,,,,,,,,,,,,,,,,,,,,
-81.66087,30.50627,0,0,49,,,,,,,,,,,,,,,,,,,,,,,
-81.66068,30.50674,0,0,50,,,,,,,,,,,,,,,,,,,,,,,
-81.66054,30.5072,0,0,51,,,,,,,,,,,,,,,,,,,,,,,
-81.66041,30.50769,0,0,52,,,,,,,,,,,,,,,,,,,,,,,
-81.66031,30.50824,0,0,53,,,,,,,,,,,,,,,,,,,,,,,
-81.66027,30.50868,0,0,54,,,,,,,,,,,,,,,,,,,,,,,
-81.66026,30.50928,0,0,55,,,,,,,,,,,,,,,,,,,,,,,
-81.66027,30.51234,0,0,56,,,,,,,,,,,,,,,,,,,,,,,
-81.66027,30.51241,0,0,57,,,,,,,,,,,,,,,,,,,,,,,
-81.66028,30.5127,0,0,58,,,,,,,,,,,,,,,,,,,,,,,
-81.66028,30.51301,0,0,59,,,,,,,,,,,,,,,,,,,,,,,
-81.66028,30.51309,0,0,60,,,,,,,,,,,,,,,,,,,,,,,
-81.66029,30.51374,0,0,61,,,,,,,,,,,,,,,,,,,,,,,
-81.6603,30.51394,0,0,62,,,,,,,,,,,,,,,,,,,,,,,
-81.6603,30.51426,0,0,63,,,,,,,,,,,,,,,,,,,,,,,
-81.6603,30.51457,0,0,64,,,,,,,,,,,,,,,,,,,,,,,
-81.6603,30.51488,0,0,65,,,,,,,,,,,,,,,,,,,,,,,
-81.66033,30.51708,0,0,66,,,,,,,,,,,,,,,,,,,,,,,
-81.66033,30.5177,0,0,67,,,,,,,,,,,,,,,,,,,,,,,
-81.66033,30.51802,0,0,68,,,,,,,,,,,,,,,,,,,,,,,
-81.66038,30.51991,0,0,69,,,,,,,,,,,,,,,,,,,,,,,
-81.66038,30.51991,0,0,70,,,,,,,,,,,,,,,,,,,,,,,
-81.65959,30.51984,0,0,71,,,,,,,,,,,,,,,,,,,,,,,
-81.65782,30.51966,0,0,72,,,,,,,,,,,,,,,,,,,,,,,
-81.65758,30.51965,0,0,73,,,,,,,,,,,,,,,,,,,,,,,
-81.65734,30.51964,0,0,74,,,,,,,,,,,,,,,,,,,,,,,
-81.65683,30.51968,0,0,75,,,,,,,,,,,,,,,,,,,,,,,
-81.65632,30.51974,0,0,76,,,,,,,,,,,,,,,,,,,,,,,
-81.65583,30.5198,0,0,77,,,,,,,,,,,,,,,,,,,,,,,
-81.65537,30.51981,0,0,78,,,,,,,,,,,,,,,,,,,,,,,
-81.6549,30.51981,0,0,79,,,,,,,,,,,,,,,,,,,,,,,
-81.65327,30.51982,0,0,80,,,,,,,,,,,,,,,,,,,,,,,
-81.65308,30.51982,0,0,81,,,,,,,,,,,,,,,,,,,,,,,
-81.65194,30.51983,0,0,82,,,,,,,,,,,,,,,,,,,,,,,
-81.64965,30.51987,0,0,83,,,,,,,,,,,,,,,,,,,,,,,
-81.64899,30.51988,0,0,84,,,,,,,,,,,,,,,,,,,,,,,
-81.64874,30.51987,0,0,85,,,,,,,,,,,,,,,,,,,,,,,
-81.64861,30.51985,0,0,86,,,,,,,,,,,,,,,,,,,,,,,
-81.64832,30.51979,0,0,87,,,,,,,,,,,,,,,,,,,,,,,
-81.64813,30.51973,0,0,88,,,,,,,,,,,,,,,,,,,,,,,
-81.64801,30.51969,0,0,89,,,,,,,,,,,,,,,,,,,,,,,
-81.64783,30.51959,0,0,90,,,,,,,,,,,,,,,,,,,,,,,
-81.64761,30.51946,0,0,91,,,,,,,,,,,,,,,,,,,,,,,
-81.64737,30.51929,0,0,92,,,,,,,,,,,,,,,,,,,,,,,
-81.6472,30.51916,0,0,93,,,,,,,,,,,,,,,,,,,,,,,
-81.64695,30.51898,0,0,94,,,,,,,,,,,,,,,,,,,,,,,
-81.64548,30.51786,0,0,95,,,,,,,,,,,,,,,,,,,,,,,
-81.64519,30.51763,0,0,96,,,,,,,,,,,,,,,,,,,,,,,
-81.64508,30.51756,0,0,97,,,,,,,,,,,,,,,,,,,,,,,
-81.64495,30.5175,0,0,98,,,,,,,,,,,,,,,,,,,,,,,
-81.64483,30.51746,0,0,99,,,,,,,,,,,,,,,,,,,,,,,
-81.64467,30.51743,0,0,100,,,,,,,,,,,,,,,,,,,,,,,
-81.64455,30.51741,0,0,101,,,,,,,,,,,,,,,,,,,,,,,
-81.6444,30.51741,0,0,102,,,,,,,,,,,,,,,,,,,,,,,
-81.64204,30.51748,0,0,103,,,,,,,,,,,,,,,,,,,,,,,
-81.64013,30.51753,0,0,104,,,,,,,,,,,,,,,,,,,,,,,
-81.63952,30.51754,0,0,105,,,,,,,,,,,,,,,,,,,,,,,
-81.63822,30.51757,0,0,106,,,,,,,,,,,,,,,,,,,,,,,
-81.63757,30.51759,0,0,107,,,,,,,,,,,,,,,,,,,,,,,
-81.63656,30.5176,0,0,108,,,,,,,,,,,,,,,,,,,,,,,
-81.63656,30.5176,0,0,109,,,,,,,,,,,,,,,,,,,,,,,
-81.63631,30.51752,0,0,110,,,,,,,,,,,,,,,,,,,,,,,
-81.63622,30.51747,0,0,111,,,,,,,,,,,,,,,,,,,,,,,
-81.63613,30.51742,0,0,112,,,,,,,,,,,,,,,,,,,,,,,
-81.63605,30.51735,0,0,113,,,,,,,,,,,,,,,,,,,,,,,
-81.63598,30.51728,0,0,114,,,,,,,,,,,,,,,,,,,,,,,
-81.63591,30.51719,0,0,115,,,,,,,,,,,,,,,,,,,,,,,
-81.63547,30.51578,0,0,116,,,,,,,,,,,,,,,,,,,,,,,
-81.63525,30.51509,0,0,117,,,,,,,,,,,,,,,,,,,,,,,
-81.63514,30.5147,0,0,118,,,,,,,,,,,,,,,,,,,,,,,
-81.63507,30.51438,0,0,119,,,,,,,,,,,,,,,,,,,,,,,
-81.635,30.51406,0,0,120,,,,,,,,,,,,,,,,,,,,,,,
-81.63495,30.51372,0,0,121,,,,,,,,,,,,,,,,,,,,,,,
-81.63487,30.51308,0,0,122,,,,,,,,,,,,,,,,,,,,,,,
-81.63474,30.51209,0,0,123,,,,,,,,,,,,,,,,,,,,,,,
-81.6346,30.51152,0,0,124,,,,,,,,,,,,,,,,,,,,,,,
-81.6346,30.51152,0,0,125,,,,,,,,,,,,,,,,,,,,,,,
-81.63451,30.51061,0,0,126,,,,,,,,,,,,,,,,,,,,,,,
-81.63448,30.50942,0,0,127,,,,,,,,,,,,,,,,,,,,,,,
-81.63452,30.50858,0,0,128,,,,,,,,,,,,,,,,,,,,,,,
-81.63462,30.50774,0,0,129,,,,,,,,,,,,,,,,,,,,,,,
-81.63481,30.50676,0,0,130,,,,,,,,,,,,,,,,,,,,,,,
-81.63501,30.50596,0,0,131,,,,,,,,,,,,,,,,,,,,,,,
-81.63529,30.5051,0,0,132,,,,,,,,,,,,,,,,,,,,,,,
-81.63567,30.50416,0,0,133,,,,,,,,,,,,,,,,,,,,,,,
-81.63618,30.50307,0,0,134,,,,,,,,,,,,,,,,,,,,,,,
-81.63721,30.50082,0,0,135,,,,,,,,,,,,,,,,,,,,,,,
-81.6377,30.49976,0,0,136,,,,,,,,,,,,,,,,,,,,,,,
-81.63918,30.49655,0,0,137,,,,,,,,,,,,,,,,,,,,,,,
-81.64019,30.49433,0,0,138,,,,,,,,,,,,,,,,,,,,,,,
-81.64063,30.49337,0,0,139,,,,,,,,,,,,,,,,,,,,,,,
-81.64105,30.49239,0,0,140,,,,,,,,,,,,,,,,,,,,,,,
-81.64136,30.49162,0,0,141,,,,,,,,,,,,,,,,,,,,,,,
-81.64164,30.49082,0,0,142,,,,,,,,,,,,,,,,,,,,,,,
-81.64217,30.48911,0,0,143,,,,,,,,,,,,,,,,,,,,,,,
-81.64239,30.48821,0,0,144,,,,,,,,,,,,,,,,,,,,,,,
-81.64258,30.4873,0,0,145,,,,,,,,,,,,,,,,,,,,,,,
-81.64303,30.48523,0,0,146,,,,,,,,,,,,,,,,,,,,,,,
-81.64376,30.48183,0,0,147,,,,,,,,,,,,,,,,,,,,,,,
-81.64387,30.48131,0,0,148,,,,,,,,,,,,,,,,,,,,,,,
-81.64446,30.47846,0,0,149,,,,,,,,,,,,,,,,,,,,,,,
-81.6446,30.47789,0,0,150,,,,,,,,,,,,,,,,,,,,,,,
-81.64503,30.47583,0,0,151,,,,,,,,,,,,,,,,,,,,,,,
-81.64537,30.47442,0,0,152,,,,,,,,,,,,,,,,,,,,,,,
-81.64589,30.47254,0,0,153,,,,,,,,,,,,,,,,,,,,,,,
-81.64711,30.46829,0,0,154,,,,,,,,,,,,,,,,,,,,,,,
-81.64835,30.46391,0,0,155,,,,,,,,,,,,,,,,,,,,,,,
-81.64871,30.46267,0,0,156,,,,,,,,,,,,,,,,,,,,,,,
-81.64892,30.46182,0,0,157,,,,,,,,,,,,,,,,,,,,,,,
-81.64978,30.45891,0,0,158,,,,,,,,,,,,,,,,,,,,,,,
-81.65108,30.45426,0,0,159,,,,,,,,,,,,,,,,,,,,,,,
-81.65311,30.44712,0,0,160,,,,,,,,,,,,,,,,,,,,,,,
-81.65331,30.44642,0,0,161,,,,,,,,,,,,,,,,,,,,,,,
-81.65498,30.44059,0,0,162,,,,,,,,,,,,,,,,,,,,,,,
-81.65515,30.43996,0,0,163,,,,,,,,,,,,,,,,,,,,,,,
-81.65531,30.43921,0,0,164,,,,,,,,,,,,,,,,,,,,,,,
-81.65549,30.43848,0,0,165,,,,,,,,,,,,,,,,,,,,,,,
-81.65561,30.43789,0,0,166,,,,,,,,,,,,,,,,,,,,,,,
-81.65576,30.437,0,0,167,,,,,,,,,,,,,,,,,,,,,,,
-81.65585,30.43637,0,0,168,,,,,,,,,,,,,,,,,,,,,,,
-81.65593,30.43566,0,0,169,,,,,,,,,,,,,,,,,,,,,,,
-81.65598,30.43508,0,0,170,,,,,,,,,,,,,,,,,,,,,,,
-81.65605,30.43404,0,0,171,,,,,,,,,,,,,,,,,,,,,,,
-81.65627,30.43033,0,0,172,,,,,,,,,,,,,,,,,,,,,,,
-81.6563,30.42981,0,0,173,,,,,,,,,,,,,,,,,,,,,,,
-81.6565,30.4269,0,0,174,,,,,,,,,,,,,,,,,,,,,,,
-81.65665,30.42426,0,0,175,,,,,,,,,,,,,,,,,,,,,,,
-81.65698,30.41852,0,0,176,,,,,,,,,,,,,,,,,,,,,,,
-81.65719,30.4142,0,0,177,,,,,,,,,,,,,,,,,,,,,,,
-81.65741,30.4112,0,0,178,,,,,,,,,,,,,,,,,,,,,,,
-81.65748,30.40888,0,0,179,,,,,,,,,,,,,,,,,,,,,,,
-81.65748,30.40888,0,0,180,,,,,,,,,,,,,,,,,,,,,,,
-81.65758,30.40855,0,0,181,,,,,,,,,,,,,,,,,,,,,,,
-81.65765,30.40815,0,0,182,,,,,,,,,,,,,,,,,,,,,,,
-81.65769,30.40799,0,0,183,,,,,,,,,,,,,,,,,,,,,,,
-81.65772,30.40789,0,0,184,,,,,,,,,,,,,,,,,,,,,,,
-81.65779,30.40775,0,0,185,,,,,,,,,,,,,,,,,,,,,,,
-81.65785,30.40765,0,0,186,,,,,,,,,,,,,,,,,,,,,,,
-81.65792,30.40756,0,0,187,,,,,,,,,,,,,,,,,,,,,,,
-81.65799,30.40749,0,0,188,,,,,,,,,,,,,,,,,,,,,,,
-81.65806,30.40744,0,0,189,,,,,,,,,,,,,,,,,,,,,,,
-81.65814,30.40739,0,0,190,,,,,,,,,,,,,,,,,,,,,,,
-81.65822,30.40736,0,0,191,,,,,,,,,,,,,,,,,,,,,,,
-81.65831,30.40734,0,0,192,,,,,,,,,,,,,,,,,,,,,,,
-81.65841,30.40733,0,0,193,,,,,,,,,,,,,,,,,,,,,,,
-81.6585,30.40733,0,0,194,,,,,,,,,,,,,,,,,,,,,,,
-81.65859,30.40735,0,0,195,,,,,,,,,,,,,,,,,,,,,,,
-81.65868,30.40738,0,0,196,,,,,,,,,,,,,,,,,,,,,,,
-81.65876,30.40743,0,0,197,,,,,,,,,,,,,,,,,,,,,,,
-81.65885,30.40749,0,0,198,,,,,,,,,,,,,,,,,,,,,,,
-81.65893,30.40758,0,0,199,,,,,,,,,,,,,,,,,,,,,,,
-81.65901,30.40769,0,0,200,,,,,,,,,,,,,,,,,,,,,,,
-81.65906,30.40778,0,0,201,,,,,,,,,,,,,,,,,,,,,,,
-81.65909,30.40788,0,0,202,,,,,,,,,,,,,,,,,,,,,,,
-81.6591,30.40794,0,0,203,,,,,,,,,,,,,,,,,,,,,,,
-81.6591,30.40801,0,0,204,,,,,,,,,,,,,,,,,,,,,,,
-81.6591,30.40808,0,0,205,,,,,,,,,,,,,,,,,,,,,,,
-81.65907,30.40816,0,0,206,,,,,,,,,,,,,,,,,,,,,,,
-81.65902,30.40824,0,0,207,,,,,,,,,,,,,,,,,,,,,,,
-81.65896,30.40831,0,0,208,,,,,,,,,,,,,,,,,,,,,,,
-81.65888,30.40836,0,0,209,,,,,,,,,,,,,,,,,,,,,,,
-81.65881,30.40841,0,0,210,,,,,,,,,,,,,,,,,,,,,,,
-81.6587,30.40845,0,0,211,,,,,,,,,,,,,,,,,,,,,,,
-81.65857,30.40849,0,0,212,,,,,,,,,,,,,,,,,,,,,,,
-81.65844,30.4085,0,0,213,,,,,,,,,,,,,,,,,,,,,,,
-81.65833,30.40851,0,0,214,,,,,,,,,,,,,,,,,,,,,,,
-81.65815,30.40852,0,0,215,,,,,,,,,,,,,,,,,,,,,,,
-81.65815,30.40852,0,0,216,,,,,,,,,,,,,,,,,,,,,,,
-81.65775,30.4085,0,0,217,,,,,,,,,,,,,,,,,,,,,,,
-81.65704,30.40846,0,0,218,,,,,,,,,,,,,,,,,,,,,,,
-81.65687,30.40845,0,0,219,,,,,,,,,,,,,,,,,,,,,,,
-81.6567,30.40842,0,0,220,,,,,,,,,,,,,,,,,,,,,,,
-81.65649,30.40838,0,0,221,,,,,,,,,,,,,,,,,,,,,,,
-81.65633,30.40833,0,0,222,,,,,,,,,,,,,,,,,,,,,,,
-81.65618,30.40826,0,0,223,,,,,,,,,,,,,,,,,,,,,,,
-81.65604,30.40817,0,0,224,,,,,,,,,,,,,,,,,,,,,,,
-81.65572,30.40797,0,0,225,,,,,,,,,,,,,,,,,,,,,,,
-81.65547,30.4078,0,0,226,,,,,,,,,,,,,,,,,,,,,,,
-81.65524,30.40765,0,0,227,,,,,,,,,,,,,,,,,,,,,,,
-81.65513,30.40758,0,0,228,,,,,,,,,,,,,,,,,,,,,,,
-81.65503,30.40753,0,0,229,,,,,,,,,,,,,,,,,,,,,,,
-81.65487,30.40748,0,0,230,,,,,,,,,,,,,,,,,,,,,,,
-81.65473,30.40743,0,0,231,,,,,,,,,,,,,,,,,,,,,,,
-81.65455,30.40739,0,0,232,,,,,,,,,,,,,,,,,,,,,,,
-81.65441,30.40737,0,0,233,,,,,,,,,,,,,,,,,,,,,,,
-81.65426,30.40736,0,0,234,,,,,,,,,,,,,,,,,,,,,,,
-81.65409,30.40736,0,0,235,,,,,,,,,,,,,,,,,,,,,,,
-81.65393,30.40737,0,0,236,,,,,,,,,,,,,,,,,,,,,,,
-81.65376,30.40739,0,0,237,,,,,,,,,,,,,,,,,,,,,,,
-81.65351,30.40741,0,0,238,,,,,,,,,,,,,,,,,,,,,,,
-81.65312,30.40751,0,0,239,,,,,,,,,,,,,,,,,,,,,,,
-81.65285,30.40756,0,0,240,,,,,,,,,,,,,,,,,,,,,,,
-81.65259,30.4076,0,0,241,,,,,,,,,,,,,,,,,,,,,,,
-81.65234,30.40763,0,0,242,,,,,,,,,,,,,,,,,,,,,,,
-81.65209,30.40765,0,0,243,,,,,,,,,,,,,,,,,,,,,,,
-81.65073,30.4077,0,0,244,,,,,,,,,,,,,,,,,,,,,,,
-81.6499,30.40773,0,0,245,,,,,,,,,,,,,,,,,,,,,,,
-81.64962,30.40774,0,0,246,,,,,,,,,,,,,,,,,,,,,,,
-81.6494,30.40773,0,0,247,,,,,,,,,,,,,,,,,,,,,,,
-81.6492,30.40773,0,0,248,,,,,,,,,,,,,,,,,,,,,,,
-81.64878,30.40769,0,0,249,,,,,,,,,,,,,,,,,,,,,,,
-81.6486,30.40766,0,0,250,,,,,,,,,,,,,,,,,,,,,,,
-81.64822,30.40758,0,0,251,,,,,,,,,,,,,,,,,,,,,,,
-81.64801,30.40751,0,0,252,,,,,,,,,,,,,,,,,,,,,,,
-81.64767,30.40738,0,0,253,,,,,,,,,,,,,,,,,,,,,,,
-81.64724,30.40718,0,0,254,,,,,,,,,,,,,,,,,,,,,,,
-81.64689,30.40701,0,0,255,,,,,,,,,,,,,,,,,,,,,,,
-81.64659,30.40689,0,0,256,,,,,,,,,,,,,,,,,,,,,,,
-81.64644,30.40684,0,0,257,,,,,,,,,,,,,,,,,,,,,,,
-81.64616,30.40678,0,0,258,,,,,,,,,,,,,,,,,,,,,,,
-81.64592,30.40675,0,0,259,,,,,,,,,,,,,,,,,,,,,,,
-81.64575,30.40673,0,0,260,,,,,,,,,,,,,,,,,,,,,,,
-81.64554,30.40673,0,0,261,,,,,,,,,,,,,,,,,,,,,,,
-81.64554,30.40673,0,0,262,,,,,,,,,,,,,,,,,,,,,,,
-81.6454,30.40668,0,0,263,,,,,,,,,,,,,,,,,,,,,,,
-81.64534,30.40662,0,0,264,,,,,,,,,,,,,,,,,,,,,,,
-81.64533,30.40656,0,0,265,,,,,,,,,,,,,,,,,,,,,,,
-81.64532,30.40649,0,0,266,,,,,,,,,,,,,,,,,,,,,,,
-81.64535,30.4064,0,0,267,,,,,,,,,,,,,,,,,,,,,,,
-81.64546,30.4063,0,0,268,,,,,,,,,,,,,,,,,,,,,,,
-81.6456,30.40619,0,0,269,,,,,,,,,,,,,,,,,,,,,,,
-81.64578,30.40606,0,0,270,,,,,,,,,,,,,,,,,,,,,,,
-81.64605,30.40588,0,0,271,,,,,,,,,,,,,,,,,,,,,,,
-81.64615,30.40584,0,0,272,,,,,,,,,,,,,,,,,,,,,,,
-81.64651,30.4057,0,0,273,,,,,,,,,,,,,,,,,,,,,,,
-81.64768,30.40541,0,0,274,,,,,,,,,,,,,,,,,,,,,,,
-81.64904,30.40508,0,0,275,,,,,,,,,,,,,,,,,,,,,,,
-81.64915,30.40507,0,0,276,,,,,,,,,,,,,,,,,,,,,,,
-81.64941,30.40506,0,0,277,,,,,,,,,,,,,,,,,,,,,,,
-81.64949,30.40504,0,0,278,,,,,,,,,,,,,,,,,,,,,,,
-81.64966,30.40497,0,0,279,,,,,,,,,,,,,,,,,,,,,,,
-81.64972,30.40491,0,0,280,,,,,,,,,,,,,,,,,,,,,,,
-81.64972,30.40491,0,0,281,,,,,,,,,,,,,,,,,,,,,,,
-81.64977,30.40485,0,0,282,,,,,,,,,,,,,,,,,,,,,,,
-81.6498,30.4048,0,0,283,,,,,,,,,,,,,,,,,,,,,,,
-81.64984,30.4047,0,0,284,,,,,,,,,,,,,,,,,,,,,,,
-81.64974,30.40394,0,0,285,,,,,,,,,,,,,,,,,,,,,,,
-81.6496,30.40287,0,0,286,,,,,,,,,,,,,,,,,,,,,,,
-81.64933,30.40084,0,0,287,,,,,,,,,,,,,,,,,,,,,,,
-81.64907,30.39882,0,0,288,,,,,,,,,,,,,,,,,,,,,,,
-81.64889,30.39749,0,0,289,,,,,,,,,,,,,,,,,,,,,,,
-81.64886,30.39731,0,0,290,,,,,,,,,,,,,,,,,,,,,,,
-81.64881,30.39701,0,0,291,,,,,,,,,,,,,,,,,,,,,,,
-81.64876,30.39676,0,0,292,,,,,,,,,,,,,,,,,,,,,,,
-81.6487,30.39655,0,0,293,,,,,,,,,,,,,,,,,,,,,,,
-81.64864,30.39635,0,0,294,,,,,,,,,,,,,,,,,,,,,,,
-81.64857,30.39611,0,0,295,,,,,,,,,,,,,,,,,,,,,,,
-81.64843,30.39565,0,0,296,,,,,,,,,,,,,,,,,,,,,,,
-81.64744,30.39272,0,0,297,,,,,,,,,,,,,,,,,,,,,,,
-81.6474,30.39255,0,0,298,,,,,,,,,,,,,,,,,,,,,,,
-81.64736,30.3924,0,0,299,,,,,,,,,,,,,,,,,,,,,,,
-81.64734,30.39225,0,0,300,,,,,,,,,,,,,,,,,,,,,,,
-81.64732,30.3921,0,0,301,,,,,,,,,,,,,,,,,,,,,,,
-81.64731,30.39195,0,0,302,,,,,,,,,,,,,,,,,,,,,,,
-81.6473,30.39178,0,0,303,,,,,,,,,,,,,,,,,,,,,,,
-81.64731,30.39162,0,0,304,,,,,,,,,,,,,,,,,,,,,,,
-81.64734,30.39144,0,0,305,,,,,,,,,,,,,,,,,,,,,,,
-81.64738,30.39129,0,0,306,,,,,,,,,,,,,,,,,,,,,,,
-81.64761,30.39044,0,0,307,,,,,,,,,,,,,,,,,,,,,,,
-81.64766,30.39023,0,0,308,,,,,,,,,,,,,,,,,,,,,,,
-81.64777,30.3898,0,0,309,,,,,,,,,,,,,,,,,,,,,,,
-81.64784,30.38957,0,0,310,,,,,,,,,,,,,,,,,,,,,,,
-81.64802,30.3889,0,0,311,,,,,,,,,,,,,,,,,,,,,,,
-81.64815,30.38842,0,0,312,,,,,,,,,,,,,,,,,,,,,,,
-81.64826,30.388,0,0,313,,,,,,,,,,,,,,,,,,,,,,,
-81.64845,30.38726,0,0,314,,,,,,,,,,,,,,,,,,,,,,,
-81.64855,30.38691,0,0,315,,,,,,,,,,,,,,,,,,,,,,,
-81.64895,30.38541,0,0,316,,,,,,,,,,,,,,,,,,,,,,,
-81.64908,30.3849,0,0,317,,,,,,,,,,,,,,,,,,,,,,,
-81.64947,30.38342,0,0,318,,,,,,,,,,,,,,,,,,,,,,,
-81.64966,30.38273,0,0,319,,,,,,,,,,,,,,,,,,,,,,,
-81.64974,30.38241,0,0,320,,,,,,,,,,,,,,,,,,,,,,,
-81.65,30.38146,0,0,321,,,,,,,,,,,,,,,,,,,,,,,
-81.65021,30.38065,0,0,322,,,,,,,,,,,,,,,,,,,,,,,
-81.65064,30.37902,0,0,323,,,,,,,,,,,,,,,,,,,,,,,
-81.6508,30.37844,0,0,324,,,,,,,,,,,,,,,,,,,,,,,
-81.6509,30.37808,0,0,325,,,,,,,,,,,,,,,,,,,,,,,
-81.65094,30.37792,0,0,326,,,,,,,,,,,,,,,,,,,,,,,
-81.65097,30.37779,0,0,327,,,,,,,,,,,,,,,,,,,,,,,
-81.65113,30.3772,0,0,328,,,,,,,,,,,,,,,,,,,,,,,
-81.65124,30.37677,0,0,329,,,,,,,,,,,,,,,,,,,,,,,
-81.65127,30.37666,0,0,330,,,,,,,,,,,,,,,,,,,,,,,
-81.65128,30.37656,0,0,331,,,,,,,,,,,,,,,,,,,,,,,
-81.65129,30.37641,0,0,332,,,,,,,,,,,,,,,,,,,,,,,
-81.65133,30.37545,0,0,333,,,,,,,,,,,,,,,,,,,,,,,
-81.65134,30.37539,0,0,334,,,,,,,,,,,,,,,,,,,,,,,
-81.65143,30.37336,0,0,335,,,,,,,,,,,,,,,,,,,,,,,
-81.65145,30.37264,0,0,336,,,,,,,,,,,,,,,,,,,,,,,
-81.65145,30.37264,0,0,337,,,,,,,,,,,,,,,,,,,,,,,
-81.65131,30.37263,0,0,338,,,,,,,,,,,,,,,,,,,,,,,
-81.64987,30.37265,0,0,339,,,,,,,,,,,,,,,,,,,,,,,
-81.64844,30.37266,0,0,340,,,,,,,,,,,,,,,,,,,,,,,
-81.64813,30.37265,0,0,341,,,,,,,,,,,,,,,,,,,,,,,
-81.64704,30.37267,0,0,342,,,,,,,,,,,,,,,,,,,,,,,
-81.64646,30.37267,0,0,343,,,,,,,,,,,,,,,,,,,,,,,
-81.64604,30.37267,0,0,344,,,,,,,,,,,,,,,,,,,,,,,
-81.64592,30.37267,0,0,345,,,,,,,,,,,,,,,,,,,,,,,
-81.64578,30.37268,0,0,346,,,,,,,,,,,,,,,,,,,,,,,
-81.64565,30.37268,0,0,347,,,,,,,,,,,,,,,,,,,,,,,
-81.64565,30.37268,0,0,348,,,,,,,,,,,,,,,,,,,,,,,
