-81.64537,30.47442,0,0,75,,,,,,,,,,,,,,,,,,,,,,,
-81.64589,30.47254,0,0,76,,,,,,,,,,,,,,,,,,,,,,,
-81.64711,30.46829,0,0,77,,,,,,,,,,,,,,,,,,,,,,,
-81.64711,30.46829,0,0,78,,,,,,,,,,,,,,,,,,,,,,,
-81.64738,30.46772,0,0,79,,,,,,,,,,,,,,,,,,,,,,,
-81.64766,30.46691,0,0,80,,,,,,,,,,,,,,,,,,,,,,,
-81.64791,30.46612,0,0,81,,,,,,,,,,,,,,,,,,,,,,,
-81.64802,30.46581,0,0,82,,,,,,,,,,,,,,,,,,,,,,,
-81.64836,30.46476,0,0,83,,,,,,,,,,,,,,,,,,,,,,,
-81.64867,30.46372,0,0,84,,,,,,,,,,,,,,,,,,,,,,,
-81.6488,30.46333,0,0,85,,,,,,,,,,,,,,,,,,,,,,,
-81.64889,30.46302,0,0,86,,,,,,,,,,,,,,,,,,,,,,,
-81.64892,30.46287,0,0,87,,,,,,,,,,,,,,,,,,,,,,,
-81.64896,30.46271,0,0,88,,,,,,,,,,,,,,,,,,,,,,,
-81.64898,30.46253,0,0,89,,,,,,,,,,,,,,,,,,,,,,,
-81.649,30.46238,0,0,90,,,,,,,,,,,,,,,,,,,,,,,
-81.649,30.46223,0,0,91,,,,,,,,,,,,,,,,,,,,,,,
-81.649,30.46199,0,0,92,,,,,,,,,,,,,,,,,,,,,,,
-81.64898,30.46178,0,0,93,,,,,,,,,,,,,,,,,,,,,,,
-81.64894,30.46159,0,0,94,,,,,,,,,,,,,,,,,,,,,,,
-81.64888,30.46136,0,0,95,,,,,,,,,,,,,,,,,,,,,,,
-81.64882,30.46115,0,0,96,,,,,,,,,,,,,,,,,,,,,,,
-81.64872,30.46092,0,0,97,,,,,,,,,,,,,,,,,,,,,,,
-81.64862,30.46072,0,0,98,,,,,,,,,,,,,,,,,,,,,,,
-81.64852,30.46055,0,0,99,,,,,,,,,,,,,,,,,,,,,,,
-81.64839,30.46035,0,0,100,,,,,,,,,,,,,,,,,,,,,,,
-81.64825,30.46017,0,0,101,,,,,,,,,,,,,,,,,,,,,,,
-81.6481,30.46001,0,0,102,,,,,,,,,,,,,,,,,,,,,,,
-81.64794,30.45985,0,0,103,,,,,,,,,,,,,,,,,,,,,,,
-81.64773,30.45967,0,0,104,,,,,,,,,,,,,,,,,,,,,,,
-81.64748,30.45949,0,0,105,,,,,,,,,,,,,,,,,,,,,,,
-81.64733,30.45939,0,0,106,,,,,,,,,,,,,,,,,,,,,,,
-81.64716,30.45929,0,0,107,,,,,,,,,,,,,,,,,,,,,,,
-81.64698,30.4592,0,0,108,,,,,,,,,,,,,,,,,,,,,,,
-81.64672,30.45908,0,0,109,,,,,,,,,,,,,,,,,,,,,,,
-81.64654,30.45901,0,0,110,,,,,,,,,,,,,,,,,,,,,,,
-81.64635,30.45894,0,0,111,,,,,,,,,,,,,,,,,,,,,,,
-81.64607,30.45887,0,0,112,,,,,,,,,,,,,,,,,,,,,,,
-81.64586,30.45882,0,0,113,,,,,,,,,,,,,,,,,,,,,,,
-81.64541,30.45875,0,0,114,,,,,,,,,,,,,,,,,,,,,,,
-81.64411,30.45857,0,0,115,,,,,,,,,,,,,,,,,,,,,,,
-81.64283,30.45838,0,0,116,,,,,,,,,,,,,,,,,,,,,,,
-81.64209,30.45828,0,0,117,,,,,,,,,,,,,,,,,,,,,,,
-81.64161,30.45821,0,0,118,,,,,,,,,,,,,,,,,,,,,,,
-81.64112,30.45814,0,0,119,,,,,,,,,,,,,,,,,,,,,,,
-81.64076,30.45808,0,0,120,,,,,,,,,,,,,,,,,,,,,,,
-81.64042,30.45802,0,0,121,,,,,,,,,,,,,,,,,,,,,,,
-81.64009,30.458,0,0,122,,,,,,,,,,,,,,,,,,,,,,,
-81.64009,30.458,0,0,123,,,,,,,,,,,,,,,,,,,,,,,
-81.63913,30.45783,0,0,124,,,,,,,,,,,,,,,,,,,,,,,
-81.63645,30.45735,0,0,125,,,,,,,,,,,,,,,,,,,,,,,
-81.63557,30.45719,0,0,126,,,,,,,,,,,,,,,,,,,,,,,
-81.63525,30.45715,0,0,127,,,,,,,,,,,,,,,,,,,,,,,
-81.63272,30.45669,0,0,128,,,,,,,,,,,,,,,,,,,,,,,
-81.63166,30.45652,0,0,129,,,,,,,,,,,,,,,,,,,,,,,
-81.63022,30.45626,0,0,130,,,,,,,,,,,,,,,,,,,,,,,
-81.62994,30.45619,0,0,131,,,,,,,,,,,,,,,,,,,,,,,
-81.62788,30.45582,0,0,132,,,,,,,,,,,,,,,,,,,,,,,
-81.62733,30.45574,0,0,133,,,,,,,,,,,,,,,,,,,,,,,
-81.62642,30.45557,0,0,134,,,,,,,,,,,,,,,,,,,,,,,
-81.62591,30.45548,0,0,135,,,,,,,,,,,,,,,,,,,,,,,
-81.62561,30.45542,0,0,136,,,,,,,,,,,,,,,,,,,,,,,
-81.62538,30.45537,0,0,137,,,,,,,,,,,,,,,,,,,,,,,
-81.62507,30.45528,0,0,138,,,,,,,,,,,,,,,,,,,,,,,
-81.62481,30.45521,0,0,139,,,,,,,,,,,,,,,,,,,,,,,
-81.62454,30.45512,0,0,140,,,,,,,,,,,,,,,,,,,,,,,
-81.62428,30.45503,0,0,141,,,,,,,,,,,,,,,,,,,,,,,
-81.62402,30.45493,0,0,142,,,,,,,,,,,,,,,,,,,,,,,
-81.62369,30.4548,0,0,143,,,,,,,,,,,,,,,,,,,,,,,
-81.62341,30.45467,0,0,144,,,,,,,,,,,,,,,,,,,,,,,
-81.62311,30.45452,0,0,145,,,,,,,,,,,,,,,,,,,,,,,
-81.62284,30.45437,0,0,146,,,,,,,,,,,,,,,,,,,,,,,
-81.62259,30.45421,0,0,147,,,,,,,,,,,,,,,,,,,,,,,
-81.62235,30.45406,0,0,148,,,,,,,,,,,,,,,,,,,,,,,
-81.61912,30.45196,0,0,149,,,,,,,,,,,,,,,,,,,,,,,
-81.61849,30.45155,0,0,150,,,,,,,,,,,,,,,,,,,,,,,
-81.61662,30.45033,0,0,151,,,,,,,,,,,,,,,,,,,,,,,
-81.61343,30.44822,0,0,152,,,,,,,,,,,,,,,,,,,,,,,
-81.61273,30.44776,0,0,153,,,,,,,,,,,,,,,,,,,,,,,
-81.61162,30.44705,0,0,154,,,,,,,,,,,,,,,,,,,,,,,
-81.61139,30.44691,0,0,155,,,,,,,,,,,,,,,,,,,,,,,
-81.61107,30.44673,0,0,156,,,,,,,,,,,,,,,,,,,,,,,
-81.61047,30.44642,0,0,157,,,,,,,,,,,,,,,,,,,,,,,
-81.60973,30.44612,0,0,158,,,,,,,,,,,,,,,,,,,,,,,
-81.60907,30.44591,0,0,159,,,,,,,,,,,,,,,,,,,,,,,
-81.60815,30.4457,0,0,160,,,,,,,,,,,,,,,,,,,,,,,
-81.60395,30.44487,0,0,161,,,,,,,,,,,,,,,,,,,,,,,
-81.6016,30.4444,0,0,162,,,,,,,,,,,,,,,,,,,,,,,
-81.60105,30.44429,0,0,163,,,,,,,,,,,,,,,,,,,,,,,
-81.59632,30.44335,0,0,164,,,,,,,,,,,,,,,,,,,,,,,
-81.5943,30.44291,0,0,165,,,,,,,,,,,,,,,,,,,,,,,
-81.59323,30.44262,0,0,166,,,,,,,,,,,,,,,,,,,,,,,
-81.59231,30.44226,0,0,167,,,,,,,,,,,,,,,,,,,,,,,
-81.59151,30.44187,0,0,168,,,,,,,,,,,,,,,,,,,,,,,
-81.59078,30.44148,0,0,169,,,,,,,,,,,,,,,,,,,,,,,
-81.59008,30.44098,0,0,170,,,,,,,,,,,,,,,,,,,,,,,
-81.58895,30.44014,0,0,171,,,,,,,,,,,,,,,,,,,,,,,
-81.58833,30.43967,0,0,172,,,,,,,,,,,,,,,,,,,,,,,
-81.58749,30.43901,0,0,173,,,,,,,,,,,,,,,,,,,,,,,
-81.58512,30.4372,0,0,174,,,,,,,,,,,,,,,,,,,,,,,
-81.58356,30.436,0,0,175,,,,,,,,,,,,,,,,,,,,,,,
-81.58329,30.4358,0,0,176,,,,,,,,,,,,,,,,,,,,,,,
-81.58029,30.43351,0,0,177,,,,,,,,,,,,,,,,,,,,,,,
-81.57958,30.43296,0,0,178,,,,,,,,,,,,,,,,,,,,,,,
-81.57807,30.4318,0,0,179,,,,,,,,,,,,,,,,,,,,,,,
-81.57697,30.43088,0,0,180,,,,,,,,,,,,,,,,,,,,,,,
-81.57622,30.43021,0,0,181,,,,,,,,,,,,,,,,,,,,,,,
-81.57591,30.42994,0,0,182,,,,,,,,,,,,,,,,,,,,,,,
-81.57513,30.42918,0,0,183,,,,,,,,,,,,,,,,,,,,,,,
-81.57419,30.42826,0,0,184,,,,,,,,,,,,,,,,,,,,,,,
-81.57182,30.42582,0,0,185,,,,,,,,,,,,,,,,,,,,,,,
-81.56948,30.42339,0,0,186,,,,,,,,,,,,,,,,,,,,,,,
-81.56857,30.42242,0,0,187,,,,,,,,,,,,,,,,,,,,,,,
-81.56783,30.42153,0,0,188,,,,,,,,,,,,,,,,,,,,,,,
-81.56737,30.42086,0,0,189,,,,,,,,,,,,,,,,,,,,,,,
-81.56678,30.41993,0,0,190,,,,,,,,,,,,,,,,,,,,,,,
-81.56637,30.4191,0,0,191,,,,,,,,,,,,,,,,,,,,,,,
-81.56581,30.41781,0,0,192,,,,,,,,,,,,,,,,,,,,,,,
-81.56551,30.41702,0,0,193,,,,,,,,,,,,,,,,,,,,,,,
-81.56535,30.41652,0,0,194,,,,,,,,,,,,,,,,,,,,,,,
-81.5652,30.41589,0,0,195,,,,,,,,,,,,,,,,,,,,,,,
-81.56508,30.41526,0,0,196,,,,,,,,,,,,,,,,,,,,,,,
-81.56499,30.41455,0,0,197,,,,,,,,,,,,,,,,,,,,,,,
-81.56494,30.41361,0,0,198,,,,,,,,,,,,,,,,,,,,,,,
-81.56489,30.41243,0,0,199,,,,,,,,,,,,,,,,,,,,,,,
-81.56491,30.41184,0,0,200,,,,,,,,,,,,,,,,,,,,,,,
-81.56491,30.40769,0,0,201,,,,,,,,,,,,,,,,,,,,,,,
-81.56493,30.40684,0,0,202,,,,,,,,,,,,,,,,,,,,,,,
-81.56488,30.40471,0,0,203,,,,,,,,,,,,,,,,,,,,,,,
-81.5648,30.40384,0,0,204,,,,,,,,,,,,,,,,,,,,,,,
-81.56469,30.40298,0,0,205,,,,,,,,,,,,,,,,,,,,,,,
-81.56467,30.40285,0,0,206,,,,,,,,,,,,,,,,,,,,,,,
-81.56447,30.40195,0,0,207,,,,,,,,,,,,,,,,,,,,,,,
-81.56433,30.4015,0,0,208,,,,,,,,,,,,,,,,,,,,,,,
-81.56414,30.40093,0,0,209,,,,,,,,,,,,,,,,,,,,,,,
-81.56397,30.4005,0,0,210,,,,,,,,,,,,,,,,,,,,,,,
-81.56368,30.39983,0,0,211,,,,,,,,,,,,,,,,,,,,,,,
-81.56337,30.39911,0,0,212,,,,,,,,,,,,,,,,,,,,,,,
-81.56084,30.39343,0,0,213,,,,,,,,,,,,,,,,,,,,,,,
-81.56065,30.39301,0,0,214,,,,,,,,,,,,,,,,,,,,,,,
-81.55817,30.38731,0,0,215,,,,,,,,,,,,,,,,,,,,,,,
-81.55722,30.385,0,0,216,,,,,,,,,,,,,,,,,,,,,,,
-81.55625,30.38276,0,0,217,,,,,,,,,,,,,,,,,,,,,,,
-81.55408,30.37768,0,0,218,,,,,,,,,,,,,,,,,,,,,,,
-81.55281,30.37472,0,0,219,,,,,,,,,,,,,,,,,,,,,,,
-81.55267,30.37438,0,0,220,,,,,,,,,,,,,,,,,,,,,,,
-81.5524,30.37368,0,0,221,,,,,,,,,,,,,,,,,,,,,,,
-81.55206,30.37245,0,0,222,,,,,,,,,,,,,,,,,,,,,,,
-81.55196,30.372,0,0,223,,,,,,,,,,,,,,,,,,,,,,,
-81.55187,30.37153,0,0,224,,,,,,,,,,,,,,,,,,,,,,,
-81.55181,30.37112,0,0,225,,,,,,,,,,,,,,,,,,,,,,,
-81.55177,30.37082,0,0,226,,,,,,,,,,,,,,,,,,,,,,,
-81.55172,30.37016,0,0,227,,,,,,,,,,,,,,,,,,,,,,,
-81.55169,30.36941,0,0,228,,,,,,,,,,,,,,,,,,,,,,,
-81.55169,30.36909,0,0,229,,,,,,,,,,,,,,,,,,,,,,,
-81.55173,30.36842,0,0,230,,,,,,,,,,,,,,,,,,,,,,,
-81.55176,30.3679,0,0,231,,,,,,,,,,,,,,,,,,,,,,,
-81.55183,30.36731,0,0,232,,,,,,,,,,,,,,,,,,,,,,,
-81.55191,30.3668,0,0,233,,,,,,,,,,,,,,,,,,,,,,,
-81.55197,30.36656,0,0,234,,,,,,,,,,,,,,,,,,,,,,,
-81.55204,30.36621,0,0,235,,,,,,,,,,,,,,,,,,,,,,,
-81.55217,30.3657,0,0,236,,,,,,,,,,,,,,,,,,,,,,,
-81.55226,30.36543,0,0,237,,,,,,,,,,,,,,,,,,,,,,,
-81.55234,30.36513,0,0,238,,,,,,,,,,,,,,,,,,,,,,,
-81.55269,30.36414,0,0,239,,,,,,,,,,,,,,,,,,,,,,,
-81.5531,30.36298,0,0,240,,,,,,,,,,,,,,,,,,,,,,,
-81.5531,30.36298,0,0,241,,,,,,,,,,,,,,,,,,,,,,,
-81.55328,30.36235,0,0,242,,,,,,,,,,,,,,,,,,,,,,,
-81.55341,30.36195,0,0,243,,,,,,,,,,,,,,,,,,,,,,,
-81.55377,30.36082,0,0,244,,,,,,,,,,,,,,,,,,,,,,,
-81.55439,30.35892,0,0,245,,,,,,,,,,,,,,,,,,,,,,,
-81.55459,30.3583,0,0,246,,,,,,,,,,,,,,,,,,,,,,,
-81.55473,30.35785,0,0,247,,,,,,,,,,,,,,,,,,,,,,,
-81.55488,30.35739,0,0,248,,,,,,,,,,,,,,,,,,,,,,,
-81.55517,30.3565,0,0,249,,,,,,,,,,,,,,,,,,,,,,,
-81.55526,30.35617,0,0,250,,,,,,,,,,,,,,,,,,,,,,,
-81.5553,30.35595,0,0,251,,,,,,,,,,,,,,,,,,,,,,,
-81.55536,30.35567,0,0,252,,,,,,,,,,,,,,,,,,,,,,,
-81.55539,30.35547,0,0,253,,,,,,,,,,,,,,,,,,,,,,,
-81.55541,30.35526,0,0,254,,,,,,,,,,,,,,,,,,,,,,,
-81.55543,30.35504,0,0,255,,,,,,,,,,,,,,,,,,,,,,,
-81.55544,30.35465,0,0,256,,,,,,,,,,,,,,,,,,,,,,,
-81.55544,30.35428,0,0,257,,,,,,,,,,,,,,,,,,,,,,,
-81.55542,30.35399,0,0,258,,,,,,,,,,,,,,,,,,,,,,,
-81.55538,30.35368,0,0,259,,,,,,,,,,,,,,,,,,,,,,,
-81.55532,30.35335,0,0,260,,,,,,,,,,,,,,,,,,,,,,,
-81.55525,30.35303,0,0,261,,,,,,,,,,,,,,,,,,,,,,,
-81.5552,30.35281,0,0,262,,,,,,,,,,,,,,,,,,,,,,,
-81.55516,30.35267,0,0,263,,,,,,,,,,,,,,,,,,,,,,,
-81.55499,30.35215,0,0,264,,,,,,,,,,,,,,,,,,,,,,,
-81.55477,30.35166,0,0,265,,,,,,,,,,,,,,,,,,,,,,,
-81.55462,30.35135,0,0,266,,,,,,,,,,,,,,,,,,,,,,,
-81.5545,30.35112,0,0,267,,,,,,,,,,,,,,,,,,,,,,,
-81.55447,30.35107,0,0,268,,,,,,,,,,,,,,,,,,,,,,,
-81.55426,30.35073,0,0,269,,,,,,,,,,,,,,,,,,,,,,,
-81.55413,30.35053,0,0,270,,,,,,,,,,,,,,,,,,,,,,,
-81.55386,30.35017,0,0,271,,,,,,,,,,,,,,,,,,,,,,,
-81.55372,30.34999,0,0,272,,,,,,,,,,,,,,,,,,,,,,,
-81.55327,30.3495,0,0,273,,,,,,,,,,,,,,,,,,,,,,,
-81.55293,30.34916,0,0,274,,,,,,,,,,,,,,,,,,,,,,,
-81.55278,30.34904,0,0,275,,,,,,,,,,,,,,,,,,,,,,,
-81.55241,30.34873,0,0,276,,,,,,,,,,,,,,,,,,,,,,,
-81.55199,30.34841,0,0,277,,,,,,,,,,,,,,,,,,,,,,,
-81.5506,30.34751,0,0,278,,,,,,,,,,,,,,,,,,,,,,,
-81.54975,30.34693,0,0,279,,,,,,,,,,,,,,,,,,,,,,,
-81.54902,30.34643,0,0,280,,,,,,,,,,,,,,,,,,,,,,,
-81.54825,30.34589,0,0,281,,,,,,,,,,,,,,,,,,,,,,,
-81.54729,30.3452,0,0,282,,,,,,,,,,,,,,,,,,,,,,,
-81.54635,30.3445,0,0,283,,,,,,,,,,,,,,,,,,,,,,,
-81.54567,30.34399,0,0,284,,,,,,,,,,,,,,,,,,,,,,,
-81.54501,30.34346,0,0,285,,,,,,,,,,,,,,,,,,,,,,,
-81.54392,30.34257,0,0,286,,,,,,,,,,,,,,,,,,,,,,,
-81.54286,30.34168,0,0,287,,,,,,,,,,,,,,,,,,,,,,,
-81.54209,30.341,0,0,288,,,,,,,,,,,,,,,,,,,,,,,
-81.54164,30.3406,0,0,289,,,,,,,,,,,,,,,,,,,,,,,
-81.54092,30.33994,0,0,290,,,,,,,,,,,,,,,,,,,,,,,
-81.54002,30.3391,0,0,291,,,,,,,,,,,,,,,,,,,,,,,
-81.53934,30.33844,0,0,292,,,,,,,,,,,,,,,,,,,,,,,
-81.53868,30.33778,0,0,293,,,,,,,,,,,,,,,,,,,,,,,
-81.53852,30.33762,0,0,294,,,,,,,,,,,,,,,,,,,,,,,
-81.53743,30.33649,0,0,295,,,,,,,,,,,,,,,,,,,,,,,
-81.53638,30.3354,0,0,296,,,,,,,,,,,,,,,,,,,,,,,
-81.53531,30.3343,0,0,297,,,,,,,,,,,,,,,,,,,,,,,
-81.53436,30.3333,0,0,298,,,,,,,,,,,,,,,,,,,,,,,
-81.53347,30.33238,0,0,299,,,,,,,,,,,,,,,,,,,,,,,
-81.53267,30.33155,0,0,300,,,,,,,,,,,,,,,,,,,,,,,
-81.53125,30.33008,0,0,301,,,,,,,,,,,,,,,,,,,,,,,
-81.5307,30.32951,0,0,302,,,,,,,,,,,,,,,,,,,,,,,
-81.53027,30.32906,0,0,303,,,,,,,,,,,,,,,,,,,,,,,
-81.52997,30.32873,0,0,304,,,,,,,,,,,,,,,,,,,,,,,
-81.52972,30.32845,0,0,305,,,,,,,,,,,,,,,,,,,,,,,
-81.5296,30.32831,0,0,306,,,,,,,,,,,,,,,,,,,,,,,
-81.52936,30.328,0,0,307,,,,,,,,,,,,,,,,,,,,,,,
-81.52917,30.32773,0,0,308,,,,,,,,,,,,,,,,,,,,,,,
-81.52899,30.32743,0,0,309,,,,,,,,,,,,,,,,,,,,,,,
-81.52882,30.32714,0,0,310,,,,,,,,,,,,,,,,,,,,,,,
-81.52859,30.32666,0,0,311,,,,,,,,,,,,,,,,,,,,,,,
-81.52836,30.32609,0,0,312,,,,,,,,,,,,,,,,,,,,,,,
-81.52802,30.32521,0,0,313,,,,,,,,,,,,,,,,,,,,,,,
-81.52769,30.32434,0,0,314,,,,,,,,,,,,,,,,,,,,,,,
-81.52745,30.32368,0,0,315,,,,,,,,,,,,,,,,,,,,,,,
-81.52711,30.32265,0,0,316,,,,,,,,,,,,,,,,,,,,,,,
-81.52677,30.32179,0,0,317,,,,,,,,,,,,,,,,,,,,,,,
-81.52636,30.32065,0,0,318,,,,,,,,,,,,,,,,,,,,,,,
-81.52633,30.32058,0,0,319,,,,,,,,,,,,,,,,,,,,,,,
-81.52614,30.32012,0,0,320,,,,,,,,,,,,,,,,,,,,,,,
-81.52568,30.31893,0,0,321,,,,,,,,,,,,,,,,,,,,,,,
-81.5252,30.31763,0,0,322,,,,,,,,,,,,,,,,,,,,,,,
-81.52499,30.31688,0,0,323,,,,,,,,,,,,,,,,,,,,,,,
-81.52484,30.31632,0,0,324,,,,,,,,,,,,,,,,,,,,,,,
-81.52464,30.31552,0,0,325,,,,,,,,,,,,,,,,,,,,,,,
-81.5243,30.31387,0,0,326,,,,,,,,,,,,,,,,,,,,,,,
-81.52412,30.31269,0,0,327,,,,,,,,,,,,,,,,,,,,,,,
-81.524,30.31171,0,0,328,,,,,,,,,,,,,,,,,,,,,,,
-81.52395,30.31071,0,0,329,,,,,,,,,,,,,,,,,,,,,,,
-81.52394,30.31039,0,0,330,,,,,,,,,,,,,,,,,,,,,,,
-81.52391,30.30901,0,0,331,,,,,,,,,,,,,,,,,,,,,,,
-81.52389,30.30857,0,0,332,,,,,,,,,,,,,,,,,,,,,,,
-81.52377,30.30443,0,0,333,,,,,,,,,,,,,,,,,,,,,,,
-81.52373,30.30356,0,0,334,,,,,,,,,,,,,,,,,,,,,,,
-81.5236,30.30254,0,0,335,,,,,,,,,,,,,,,,,,,,,,,
-81.5234,30.30147,0,0,336,,,,,,,,,,,,,,,,,,,,,,,
-81.52328,30.30089,0,0,337,,,,,,,,,,,,,,,,,,,,,,,
-81.52306,30.30004,0,0,338,,,,,,,,,,,,,,,,,,,,,,,
-81.52274,30.29904,0,0,339,,,,,,,,,,,,,,,,,,,,,,,
-81.52253,30.29834,0,0,340,,,,,,,,,,,,,,,,,,,,,,,
-81.52231,30.29731,0,0,341,,,,,,,,,,,,,,,,,,,,,,,
-81.52216,30.29619,0,0,342,,,,,,,,,,,,,,,,,,,,,,,
-81.52205,30.29513,0,0,343,,,,,,,,,,,,,,,,,,,,,,,
-81.52204,30.2947,0,0,344,,,,,,,,,,,,,,,,,,,,,,,
-81.52196,30.29099,0,0,345,,,,,,,,,,,,,,,,,,,,,,,
-81.52196,30.29099,0,0,346,,,,,,,,,,,,,,,,,,,,,,,
-81.52203,30.2897,0,0,347,,,,,,,,,,,,,,,,,,,,,,,
-81.52207,30.28883,0,0,348,,,,,,,,,,,,,,,,,,,,,,,
-81.5221,30.28836,0,0,349,,,,,,,,,,,,,,,,,,,,,,,
