-81.53111,30.32368,0,0,62,,,,,,,,,,,,,,,,,,,,,,,
-81.53076,30.32371,0,0,63,,,,,,,,,,,,,,,,,,,,,,,
-81.53054,30.32373,0,0,64,,,,,,,,,,,,,,,,,,,,,,,
-81.53011,30.32378,0,0,65,,,,,,,,,,,,,,,,,,,,,,,
-81.5296,30.32382,0,0,66,,,,,,,,,,,,,,,,,,,,,,,
-81.52918,30.32386,0,0,67,,,,,,,,,,,,,,,,,,,,,,,
-81.52902,30.32388,0,0,68,,,,,,,,,,,,,,,,,,,,,,,
-81.52888,30.32389,0,0,69,,,,,,,,,,,,,,,,,,,,,,,
-81.52878,30.3239,0,0,70,,,,,,,,,,,,,,,,,,,,,,,
-81.52857,30.32385,0,0,71,,,,,,,,,,,,,,,,,,,,,,,
-81.52816,30.32388,0,0,72,,,,,,,,,,,,,,,,,,,,,,,
-81.52816,30.32388,0,0,73,,,,,,,,,,,,,,,,,,,,,,,
-81.52789,30.32381,0,0,74,,,,,,,,,,,,,,,,,,,,,,,
-81.5278,30.32377,0,0,75,,,,,,,,,,,,,,,,,,,,,,,
-81.52773,30.32373,0,0,76,,,,,,,,,,,,,,,,,,,,,,,
-81.52768,30.32368,0,0,77,,,,,,,,,,,,,,,,,,,,,,,
-81.52764,30.32361,0,0,78,,,,,,,,,,,,,,,,,,,,,,,
-81.5276,30.3235,0,0,79,,,,,,,,,,,,,,,,,,,,,,,
-81.52693,30.32174,0,0,80,,,,,,,,,,,,,,,,,,,,,,,
-81.52667,30.3212,0,0,81,,,,,,,,,,,,,,,,,,,,,,,
-81.52636,30.32065,0,0,82,,,,,,,,,,,,,,,,,,,,,,,
-81.52636,30.32065,0,0,83,,,,,,,,,,,,,,,,,,,,,,,
-81.52633,30.32058,0,0,84,,,,,,,,,,,,,,,,,,,,,,,
-81.52614,30.32012,0,0,85,,,,,,,,,,,,,,,,,,,,,,,
-81.52568,30.31893,0,0,86,,,,,,,,,,,,,,,,,,,,,,,
-81.5252,30.31763,0,0,87,,,,,,,,,,,,,,,,,,,,,,,
-81.52499,30.31688,0,0,88,,,,,,,,,,,,,,,,,,,,,,,
-81.52484,30.31632,0,0,89,,,,,,,,,,,,,,,,,,,,,,,
-81.52464,30.31552,0,0,90,,,,,,,,,,,,,,,,,,,,,,,
-81.5243,30.31387,0,0,91,,,,,,,,,,,,,,,,,,,,,,,
-81.52412,30.31269,0,0,92,,,,,,,,,,,,,,,,,,,,,,,
-81.524,30.31171,0,0,93,,,,,,,,,,,,,,,,,,,,,,,
-81.52395,30.31071,0,0,94,,,,,,,,,,,,,,,,,,,,,,,
-81.52394,30.31039,0,0,95,,,,,,,,,,,,,,,,,,,,,,,
-81.52391,30.30901,0,0,96,,,,,,,,,,,,,,,,,,,,,,,
-81.52389,30.30857,0,0,97,,,,,,,,,,,,,,,,,,,,,,,
-81.52377,30.30443,0,0,98,,,,,,,,,,,,,,,,,,,,,,,
-81.52373,30.30356,0,0,99,,,,,,,,,,,,,,,,,,,,,,,
-81.5236,30.30254,0,0,100,,,,,,,,,,,,,,,,,,,,,,,
-81.5234,30.30147,0,0,101,,,,,,,,,,,,,,,,,,,,,,,
-81.52328,30.30089,0,0,102,,,,,,,,,,,,,,,,,,,,,,,
-81.52306,30.30004,0,0,103,,,,,,,,,,,,,,,,,,,,,,,
-81.52274,30.29904,0,0,104,,,,,,,,,,,,,,,,,,,,,,,
-81.52253,30.29834,0,0,105,,,,,,,,,,,,,,,,,,,,,,,
-81.52231,30.29731,0,0,106,,,,,,,,,,,,,,,,,,,,,,,
-81.52216,30.29619,0,0,107,,,,,,,,,,,,,,,,,,,,,,,
-81.52205,30.29513,0,0,108,,,,,,,,,,,,,,,,,,,,,,,
-81.52204,30.2947,0,0,109,,,,,,,,,,,,,,,,,,,,,,,
-81.52196,30.29099,0,0,110,,,,,,,,,,,,,,,,,,,,,,,
-81.52186,30.28731,0,0,111,,,,,,,,,,,,,,,,,,,,,,,
-81.52184,30.28661,0,0,112,,,,,,,,,,,,,,,,,,,,,,,
-81.52178,30.28289,0,0,113,,,,,,,,,,,,,,,,,,,,,,,
-81.52176,30.28205,0,0,114,,,,,,,,,,,,,,,,,,,,,,,
-81.52159,30.27625,0,0,115,,,,,,,,,,,,,,,,,,,,,,,
-81.52155,30.27526,0,0,116,,,,,,,,,,,,,,,,,,,,,,,
-81.52155,30.27526,0,0,117,,,,,,,,,,,,,,,,,,,,,,,
-81.52156,30.27467,0,0,118,,,,,,,,,,,,,,,,,,,,,,,
-81.5215,30.27388,0,0,119,,,,,,,,,,,,,,,,,,,,,,,
-81.52143,30.27206,0,0,120,,,,,,,,,,,,,,,,,,,,,,,
-81.52136,30.27082,0,0,121,,,,,,,,,,,,,,,,,,,,,,,
-81.52135,30.26978,0,0,122,,,,,,,,,,,,,,,,,,,,,,,
-81.52135,30.26978,0,0,123,,,,,,,,,,,,,,,,,,,,,,,
-81.52135,30.26874,0,0,124,,,,,,,,,,,,,,,,,,,,,,,
-81.52139,30.26861,0,0,125,,,,,,,,,,,,,,,,,,,,,,,
-81.52144,30.26852,0,0,126,,,,,,,,,,,,,,,,,,,,,,,
-81.52155,30.26841,0,0,127,,,,,,,,,,,,,,,,,,,,,,,
-81.52183,30.26826,0,0,128,,,,,,,,,,,,,,,,,,,,,,,
-81.52183,30.26826,0,0,129,,,,,,,,,,,,,,,,,,,,,,,
-81.52222,30.26817,0,0,130,,,,,,,,,,,,,,,,,,,,,,,
-81.52242,30.26812,0,0,131,,,,,,,,,,,,,,,,,,,,,,,
-81.52301,30.26796,0,0,132,,,,,,,,,,,,,,,,,,,,,,,
-81.52334,30.26788,0,0,133,,,,,,,,,,,,,,,,,,,,,,,
-81.52351,30.26782,0,0,134,,,,,,,,,,,,,,,,,,,,,,,
-81.52368,30.26777,0,0,135,,,,,,,,,,,,,,,,,,,,,,,
-81.52445,30.26755,0,0,136,,,,,,,,,,,,,,,,,,,,,,,
-81.5249,30.26741,0,0,137,,,,,,,,,,,,,,,,,,,,,,,
-81.52529,30.26725,0,0,138,,,,,,,,,,,,,,,,,,,,,,,
-81.52581,30.26701,0,0,139,,,,,,,,,,,,,,,,,,,,,,,
-81.52609,30.26687,0,0,140,,,,,,,,,,,,,,,,,,,,,,,
-81.52649,30.2666,0,0,141,,,,,,,,,,,,,,,,,,,,,,,
-81.52681,30.26632,0,0,142,,,,,,,,,,,,,,,,,,,,,,,
-81.52723,30.26596,0,0,143,,,,,,,,,,,,,,,,,,,,,,,
-81.52741,30.26574,0,0,144,,,,,,,,,,,,,,,,,,,,,,,
-81.52752,30.26562,0,0,145,,,,,,,,,,,,,,,,,,,,,,,
-81.52761,30.26551,0,0,146,,,,,,,,,,,,,,,,,,,,,,,
-81.52784,30.26525,0,0,147,,,,,,,,,,,,,,,,,,,,,,,
-81.52806,30.26491,0,0,148,,,,,,,,,,,,,,,,,,,,,,,
-81.52815,30.26472,0,0,149,,,,,,,,,,,,,,,,,,,,,,,
-81.52821,30.26459,0,0,150,,,,,,,,,,,,,,,,,,,,,,,
-81.52835,30.26432,0,0,151,,,,,,,,,,,,,,,,,,,,,,,
-81.52848,30.264,0,0,152,,,,,,,,,,,,,,,,,,,,,,,
-81.52854,30.26386,0,0,153,,,,,,,,,,,,,,,,,,,,,,,
-81.5286,30.26371,0,0,154,,,,,,,,,,,,,,,,,,,,,,,
-81.5286,30.2637,0,0,155,,,,,,,,,,,,,,,,,,,,,,,
-81.5286,30.2637,0,0,156,,,,,,,,,,,,,,,,,,,,,,,
